"t","sig.0001","sig.0002","sig.0003","sig.0004","sig.0005","sig.0006","sig.0007","sig.0008","sig.0009","sig.0010","sig.0011","sig.0012","sig.0013","sig.0014","sig.0015","sig.0016","sig.0017","sig.0018","sig.0019","sig.0020","sig.0021","sig.0022","sig.0023","sig.0024","sig.0025","sig.0026","sig.0027","sig.0028","sig.0029","sig.0030","sig.0031","sig.0032","sig.0033","sig.0034","sig.0035","sig.0036","sig.0037","sig.0038","sig.0039","sig.0040","sig.0041","sig.0042","sig.0043","sig.0044","sig.0045","sig.0046","sig.0047","sig.0048","sig.0049","sig.0050"
2009-07-02,-1.95396564062563,0.893667642407362,-0.71818407264388,1.04656964984286,0.263930496393757,0.807584113614353,2.32174533550143,0.824258083563662,2.3840886710842,2.53407466139947,-0.0137046644425555,1.95125033963607,-1.10199360130259,-0.73924330830769,-0.82327301155087,1.54059352240146,-0.75166733576484,-1.241715739108,-0.0459563827649547,2.27835350064762,-0.413629743267263,-2.141774371196,-2.8121403189158,4.54176651876252,-3.5363815303139,0.353543370696664,1.1382372759478,2.1694821090556,-0.790978622796493,-0.130803187373892,0.776997556711407,2.50414061803717,-2.40960230284827,-1.90584812157033,-3.15565736823709,-0.651468116677728,-3.26277531073593,-0.178572922770998,-1.28587101201579,1.7618749611685,2.40202784832757,1.25307022509536,-1.46403837530898,-2.62894391771322,0.891530562863594,-6.52083030072603,3.58071119545005,0.958755545280287,-0.87656129699071,-1.27530391059638
2009-07-03,-0.662635236616572,-0.0497515671683083,-0.828725384924776,2.48808819244485,-0.580799087949932,0.128504306585384,-0.0472695658378357,2.06117374340008,3.81498412393791,-0.818182461682136,-0.0550298393039967,0.50538686464531,-0.996075814998099,-1.61118540115089,0.809065130414678,0.397816383925072,-0.239421969444564,-3.74543359049607,-0.414960856096665,1.87039607691961,-0.643543370424507,-2.02491553919213,0.848845865953692,2.71693877394454,1.96026452880851,-0.484773060198768,-3.22388114081354,1.25350811994609,-0.836680875153879,2.2867197214831,-2.30059824777296,2.0901818799932,0.554824447600029,0.404428245923421,0.0789403903138806,2.05835772029448,2.86054901547619,-2.18896640860218,2.61742840163182,-2.36026175324329,2.77693181683272,-0.901651197864881,1.75737228552339,0.722006192415605,1.09687331349035,-1.50107551420398,-4.4857143559249,-2.45138412422744,3.55758238598976,1.92336895480457
2009-07-04,-2.90199931739088,0.611396308566034,1.90959668269031,-1.63492899754024,0.441405197574569,-0.756032637894315,0.0301891111181003,0.553856008798688,0.557457069071162,-0.788157276997275,-1.96665553858573,-1.69621490939352,1.129311195439,0.85758469689073,2.13267495092168,-3.29323910895382,-1.44986775021155,0.323575330901637,-3.0307722182424,-0.573076055754225,-1.85211324456059,-0.437216559605496,-0.924944235786312,1.42517189944976,-2.64220049883955,1.22910025828336,1.22432944959772,-0.451368096415597,0.56464895664091,-0.829156673332315,-0.534596887748648,-0.218380917364244,1.03450474008909,1.91973812280018,-0.237323964148737,0.288595868691969,-2.80215019221163,-0.852590153186753,2.23743586636653,-1.05887806362281,2.4214267402965,2.03818452627125,-0.511961836588911,-1.28977076838066,-0.574693689423162,-0.687606397835977,-0.122537302827484,-0.300270599129094,-0.464133200786883,2.03886277327426
2009-07-05,0.139414340234768,1.79458313308832,-1.84594873153042,0.275613985245983,-1.19966995089926,1.7874797030705,-1.04580965881414,3.37506422961103,1.85283714447273,1.24740161838837,0.336169880144679,2.26671832978963,-4.03000940277856,-0.061523660163398,-0.634856352500956,-2.77899394294317,0.706038242294679,-0.824760164982612,0.754044914782285,1.68548002833695,0.0379955921123304,-0.845676908530223,-2.46857658004979,-0.890264169053237,-0.382476781387797,-1.89793495041111,0.830295866486284,3.03772673669944,-3.03543755632365,-2.29971766488376,-1.10281783151673,-4.3046370462152,-0.442839721753205,-2.01714711781214,-0.184423165089129,2.12196129084944,0.0789923022712478,-2.38868491943639,-3.10709229157882,0.23136511835893,-3.10107852485959,0.90034108605801,-0.390286851024297,1.02916360308873,-0.499061878637209,0.935424486407808,-0.239810960826215,-2.59310528992497,1.5587163156955,1.57424984809987
2009-07-06,0.690255619904259,1.88971393766664,-0.0143774928203024,0.16435909080818,0.686349389844325,3.26731456644113,0.0959221172289172,-2.316849428346,-0.590913084728929,3.32488888318536,-3.15031001301998,-1.41260565537239,-0.55656414929987,-1.21207172849549,0.6345456758206,0.921241358474741,0.827431443018328,2.91181857906515,2.30977421819396,0.82977329814372,0.353361242370407,0.357629814096135,-2.78352077703959,-0.550441020331443,-1.50890592529951,0.0974245659960909,3.09931229124151,0.82072382437738,0.114678558138709,1.00557563391166,-0.0779516154922699,-3.21564821426115,0.406098265600227,0.286646271045091,-0.441393725115355,-1.93493744530983,-2.52756273504542,-1.87126177481026,1.5517604998024,2.555168374673,1.89143556309201,1.20139940791652,-1.48585305738656,1.85695376343189,0.455105214320806,0.267748564734082,-0.620297910596456,-2.05314753465888,-2.03191186332286,4.8218038819223
2009-07-07,2.9067356665597,0.0911482443818101,-0.957280625026047,-0.796212688714609,0.794010623745808,0.371404084121859,4.4847055725953,1.1972916372428,-2.40570233491445,2.99557737921862,-1.85765246198948,0.528485833855629,2.39238240307558,2.66076568132605,0.142932833858919,1.0539302712879,-0.519734077520943,0.942943343463755,2.47146462514219,1.21749509524622,3.43797392846256,-0.429797762357607,0.678706041173202,-2.13534783775767,-1.22740809819931,2.33985155528748,4.19057312494773,-0.0392117583025032,-1.23387510168599,-0.0553057672868504,-0.407175624801137,-3.61222233911902,-0.593191356027717,0.169948465994291,-0.706866918851956,-3.69609553842712,-0.569143821449082,-0.378664036137651,0.430841385585858,-0.519768051520949,-3.55493068016392,2.09094498846249,-0.0580856235457473,2.81604702740453,0.538928970610503,0.421959049265992,0.535036979532318,2.22992928940262,-0.432696050855258,-1.32247177955546
2009-07-08,1.88585457759258,0.951738446817039,1.23652758071076,-1.36650562270195,-3.2593563675746,2.40312021713533,2.10442593735703,-1.22062340456242,-0.233484313280807,-1.24292209579333,1.84929306987155,-0.699381623288438,-0.205147020865058,3.56354497114977,-0.440655007973973,-4.04489363421391,-0.392528263751219,1.96353341288214,-0.366779304411788,3.14177829891577,-1.49301641800599,1.89940805951422,1.436854410903,-1.25940445304582,0.728027287290324,1.13044693533846,5.02209874069816,-0.207860176651428,0.346556499686211,0.457397481795484,1.94780390513506,0.221543784906444,-2.68135647136678,0.221287112031203,0.427327738241558,0.791628644515209,-0.10738977701098,0.187328475520559,1.28564267463782,0.826610247077359,-3.63163260225631,-1.13927925349363,-0.238035300956323,-0.60093525170442,2.44009457995486,0.337852592812616,-0.49004007787111,2.90630291162228,0.251242832421385,-2.08152075983249
2009-07-09,-2.20187450606911,-0.387126692263791,0.309691191343162,3.03869596908497,0.17194926829179,-1.36025317111697,-0.00774385224191606,2.34955677903586,-1.86775508674655,2.14679724979668,-0.687399210621759,0.655827997771677,1.09548816566974,1.89682305848709,-1.67211126127368,-1.25625474101759,4.52893279316723,-0.476593744655741,0.755632684278482,0.52217758640408,-0.0599856503237186,-1.33724315245616,1.73897375978854,-1.4289106406732,-1.1032470403088,1.99234698623032,3.82468077607542,-0.690868084166362,-1.67386398076635,-1.00372472548486,1.62901273468532,-0.298192535368313,-1.7526675227617,-0.984738756427563,2.53837323499792,0.886915303978544,-0.294850069261235,2.15992076904723,-1.11696150950786,-1.61350287682385,1.7022238740208,0.331883544636542,1.28061142100169,-0.0556086928902611,0.725610873312228,0.452811657411301,2.3205995215332,-2.03014791947234,-3.02516427888683,-1.11346419769674
2009-07-10,-2.51590013232034,-0.847603566537219,0.0118747262840229,-2.64158472776337,-1.64995683371596,-1.31345272670201,0.0979101892941465,1.41255532924503,1.90881140912766,1.2877661815074,1.6471124614757,0.528229268766904,0.652963735676286,0.501422788599313,-2.24841354700022,0.530058087292492,-0.741575545076797,-1.5511024139204,1.62364126679366,1.36518887919027,-2.69475468044431,0.204496818441844,0.552940846078019,-1.11689012913998,-0.54205482864845,1.04780040238678,-0.725156196069858,2.50790463008099,-1.42810950163463,2.65521969442215,1.83024079550276,1.16081155605919,-0.61086182535912,-0.161398193878713,3.65325255487653,0.432052283857253,-0.0669255471882559,-1.78279329411295,-0.718590735874684,3.18083065922712,-2.22369675185575,-3.18207476259496,0.986564487354688,0.154124722973317,-0.616828540470993,1.50644381246141,0.650958467992516,1.4734858872008,0.342371455147414,2.29485707472048
2009-07-11,-2.19495386123381,-4.18201920184185,2.32298078085142,0.268560147189949,-2.65713333974195,-2.38339473475965,3.88580547402926,1.86288989694383,1.97834210172924,0.0843680776775146,-2.1367151175594,-1.64018398282062,-1.59492100712617,-0.713707318411641,3.23901036336682,0.0290559581761163,1.66692369287072,-1.340608061759,0.888316403507013,-0.238723168931637,-2.15629674429581,-0.923585671062142,-0.952836612386558,2.94947063296663,-2.34424163502531,-2.70808501209422,-1.38883346663439,0.347593284584269,0.15041014405224,3.6767898857542,-0.0196535932472598,3.88085221790816,0.759783855784748,3.08668983540138,-0.591354078148054,1.94216381122905,-1.27556035834767,0.114776867185279,-0.720799257668173,2.07022410644101,-0.811869561592219,-2.0675619044982,2.19016423268639,-3.9281006734405,-1.24173381444097,-0.832509077810319,-0.794046514835164,1.84947770174935,-2.78009971446273,-0.674518391050761
2009-07-12,-4.54940222900107,-1.8501187964896,1.6333878438001,2.14545302264482,1.35769658723476,-1.00105765532565,1.91312190386712,-0.610582466688978,3.2952308847864,-0.794665877612248,2.5607765818758,0.298276235730362,-0.829407335499456,-3.97218100033052,-1.9949358856253,-0.540962852824415,-1.54790663914586,-1.75213314747119,0.208288516506886,-2.95333094417365,-0.871672905871107,-0.227396931364932,2.36742062788779,3.9867479114967,1.61835355100364,0.379232507819539,-0.294796884325351,0.743008304530056,-0.366438995418764,1.84312220444286,1.1000134583858,4.3613227578865,-0.413596791652644,2.23740303074688,0.976308103588293,-0.173133458974473,0.247857802223919,-2.10960276994706,1.24405092946675,1.03911946853067,1.18434699201364,0.722192999503823,-1.38653808867123,-1.15804461974707,-0.580619545634441,-0.978431931149883,1.78717441072129,-3.31450374905465,-2.4547163329243,0.0853755887796639
2009-07-13,-2.46678667928247,-1.37210790183279,0.453586415922645,2.34910709021019,1.43690177691945,-4.05693454458347,0.795680769766521,1.07755565311654,0.0976656292125029,1.00845455662691,-2.48148549870888,2.39364495888221,-1.43042648625498,1.848951158185,0.998503380188218,0.671071567332884,-0.280061140643222,-4.44145365622392,-0.620774739262554,-1.0925454341296,-2.44799218485583,-1.62646538063801,-0.871017167961383,0.0923526938319891,2.65149583538899,2.3617326140473,-2.22601114120641,1.07882693526402,-0.944052199297746,1.59970873393709,-2.47044711954713,-2.0833073514719,0.50645943839665,2.85258653560517,1.75144322731878,-0.449811519752021,-1.2785586334495,-2.1040943992298,1.91691715712813,-2.79640598208377,-2.56280946671123,-0.387201805437528,2.53544814030966,-1.76442596897729,-3.04426638107313,-0.0277352101875301,2.44959303282613,2.17010653838097,-4.44400606021218,1.09131006205415
2009-07-14,1.64777393051917,-0.570892006696954,4.4701204324405,2.73827286269529,-4.37458022625674,-0.485796710763988,1.32056522668308,-1.53848481751804,-0.201807269711183,0.706730663587903,3.14967586696372,-1.17347542415671,-2.23336565749795,-0.1827117097421,-0.540139783558155,5.6802413131282,2.96985923351409,-0.806085427592105,-1.60686537968826,0.682586263857514,0.776799874063672,2.43057959451978,1.98956566202817,-2.92898174313011,-1.44817764611938,1.22433224515467,2.02196456514361,2.15832020829176,0.442401870055886,0.466744757940777,2.55768692934323,-1.96318783958297,1.39488301804127,2.14422209196491,2.9389603789965,1.06467295523506,-1.81229938213446,-3.22807658190204,0.166267482565907,-0.655578146482035,-1.29656795372752,-0.525040401206102,-2.77470480025987,-0.705371965852086,-0.643158512090231,2.61698366745249,-0.329488110219379,-0.739209455124053,-0.733897629468519,-1.76436550396909
2009-07-15,0.199061180077593,-0.867482840084382,1.09074166391903,2.18260610472993,-0.77997757089918,3.40689232914554,1.17080376838788,0.315069742630724,-0.293643585584551,1.63294824789674,2.32108316048369,0.934950003479762,-1.59407634571655,-3.74890630509807,-0.853623034493118,0.923513327642232,-0.882940920932126,1.2994679461958,-0.136145224287258,-0.99166547235996,1.21183482654928,0.210999136344928,-3.52847290537636,-2.54069827710121,1.23909095914377,-0.928733490020106,1.75863284849975,-2.2131948200283,-0.340408511156747,0.311167829502445,0.766187202712117,-0.985401434036733,-0.215061762667559,-3.29313192792453,0.378733488242179,-1.29422495017927,-3.19947807289866,-0.8400800396492,-1.64749151726067,-0.44381912762432,-1.24314373613664,1.0315636565956,-0.290572185312994,-0.122591263192538,1.70758425807081,1.06208411690504,-1.75177935341178,1.92845545682141,1.46172956553463,1.14906819196912
2009-07-16,2.63009279602771,1.50121416270842,1.99530483167192,-2.95311613223703,2.08807823674186,1.91941324970694,-3.02372224468142,3.86295980496451,0.288745641979892,-0.968121950867246,1.99970520257076,-1.48810035705472,-0.672127678578419,3.33375515462942,0.194625871268618,-0.534287338242286,-0.698099830047534,-0.869387197448234,2.20684874040493,0.917923303420094,-0.180935550176606,-0.0918389042078994,-0.438053389536473,-2.70668654705275,-2.41591264128387,1.60974428130678,2.38203931597686,-1.2879135397235,-0.678996009717491,0.642680056554146,2.96233214946698,-1.98497339516779,-4.59164295613664,-3.60846026761886,1.31195600120899,-0.292893490473972,-0.423910046467771,-0.908915223227637,2.91220368652244,0.986174627908049,-0.11670314373938,-1.05754763614116,-1.64162434618981,2.22260036065994,0.261282477750223,2.73577069555271,0.283538251942706,-1.11974759335736,-0.772763959471557,0.245830929133853
2009-07-17,2.70833141910214,2.59320596140069,2.79815945159523,0.947213650215394,2.94369593813246,0.532118131838481,-2.09730806608349,1.16692767924043,0.243505014808444,1.30352170283236,-0.162368234810021,-0.786511420626789,-3.20760044453944,3.98428571352147,-0.342889852104412,1.98448152497547,-0.453642597242259,-1.78493891136255,-0.271769505663477,0.22872738183738,-0.103105694733077,-0.52345568736445,1.03154926132651,0.031038703072656,4.0468871411739,0.545665091273972,4.72939897591251,1.58770501741202,-1.75188583375182,-2.01095040520288,0.885747429900522,-1.9169527477556,-1.39740146519852,-3.47417895602856,1.74885066651753,-0.100928305625459,1.17832923307091,-0.393085598234207,-0.732330020335444,-0.518770200691118,-3.84603268234685,1.23580202318472,0.514280449999163,-0.194300479570013,2.04421958586854,5.17124598730895,0.810193998918784,-0.488502979584153,-2.46079311239992,-4.17299305101886
2009-07-18,-0.390003369003914,-1.55770613691339,3.99800201117982,0.621800996611465,-1.63609421533149,3.46287372988018,-1.09634769226269,-2.10268617902545,-0.46648526434688,-1.16954237991185,-2.37246680097399,-2.26875082684074,-3.42786592294646,-1.74326259752193,2.22679543517373,2.20599391171736,-0.0264757192355654,-0.843264297075807,0.532247487383246,2.65959709456406,-0.820677679330487,2.4217738530796,-1.43755395375471,-6.74416752910838,-1.66852541935777,1.45856712856079,4.4141640848957,0.372048547616024,2.95104435166414,-1.35280320866685,-0.0772615664352674,-0.355502092808476,-0.685554835351832,-0.833834907118585,1.68640333861246,-1.22355266426997,0.438927920514004,-0.359138034819765,2.601083812677,2.1616591043571,-1.61875951422684,0.525564702076274,1.33769863713458,2.1735817639775,1.73389293945583,-0.204389552734071,0.690692923922478,1.8075777196045,1.33752565506542,-0.351264973535047
2009-07-19,-0.520445272960173,-3.40035348459026,-0.426873449639622,2.59120572198633,-3.38101286029982,0.377117464488039,1.0884408790033,-2.00487957492839,0.951613786838803,4.20590905543205,0.0592086370795979,3.46563396027198,-2.38489044838939,-0.356021370398229,-2.08349105137454,3.59625455640187,-0.182636192316039,-2.5904017135489,-0.42191442543988,-1.46222725794803,-3.11201047365775,-0.44373579067979,4.32744333278215,-0.756319340864812,2.30555565417557,2.26509817975831,0.99869780481423,-3.2675238596214,0.921732059649533,1.74019223320381,-1.58318951434166,1.16387971382818,-1.46603951997358,1.23313014623273,1.86912135999105,-0.267826233697457,0.0111830013814596,-2.77958955136327,-0.406791389528169,-0.0924104795373173,-1.95238998092708,-1.45637781108861,0.288444825244429,-0.746755847894807,-1.13167565822167,-0.448857536917192,1.1043615874032,-0.191660486686784,-0.818006096706901,1.21769480082153
2009-07-20,2.91978874565445,-0.302320110711506,0.247252744552485,2.54639282315235,-0.79176983712798,-1.70200545858039,-0.552298666550427,-0.0455793918359747,1.61095127257323,2.88109533727791,-0.585999007882765,0.526860940324432,2.09969420848451,-0.0607389519506669,3.72794905941248,-0.0332372386051064,1.52103948176045,-2.20184184058417,0.240039444973544,-3.14942026015527,0.232519047271506,2.87957243948914,1.92856431973255,-1.42812689366737,4.6871680477859,-1.29399710161188,-1.70133095045001,-2.88917324556039,1.91444416886436,2.71577343005967,2.02930894504583,3.10757312898767,-1.64112222123892,1.85293993636828,1.65445441187177,-4.0873609176607,0.0548187342624068,-0.168382500712729,-0.445836481414952,0.557897053705165,-2.91154009901383,-0.854415390142018,-0.608782533215804,2.15268800258285,-1.87533057998778,0.810496055097739,2.60688525842428,-2.66340683082738,-3.00150659457863,-0.577825097947667
